"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Rhyacophila",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Simulium",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",14,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Limnephilidae",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Muscidae",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Dytiscidae",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,42.66666667,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Baetis",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Chironomidae",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dicranota",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Doroneuria",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","order","order",85,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Ironodes",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Oligochaeta",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",544,"Annelida","Clitellata",,,,"order","exact",23,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Rhyacophila",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",24,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Simulium",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","exact",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Limnephilidae",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Muscidae",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dytiscidae",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",42.66666667,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Baetis",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Chironomidae",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Dicranota",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Doroneuria",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","order","order",29,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Ironodes",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Rhyacophila",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Simulium",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",25,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Limnephilidae",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","order","order",39,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Doroneuria","Muscidae",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria",32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",25,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Baetis",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Chironomidae",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dicranota",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Doroneuria",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Ironodes",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Oligochaeta",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",544,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Rhyacophila",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Simulium",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Limnephilidae",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","family","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Muscidae",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dytiscidae",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",42.66666667,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Baetis",544,"Annelida","Clitellata",,,,384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",544,"Annelida","Clitellata",,,,3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dicranota",544,"Annelida","Clitellata",,,,21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Doroneuria",544,"Annelida","Clitellata",,,,10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Ironodes",544,"Annelida","Clitellata",,,,21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",544,"Annelida","Clitellata",,,,544,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Rhyacophila",544,"Annelida","Clitellata",,,,10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Simulium",544,"Annelida","Clitellata",,,,128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Limnephilidae",544,"Annelida","Clitellata",,,,10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Muscidae",544,"Annelida","Clitellata",,,,32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dytiscidae",544,"Annelida","Clitellata",,,,42.66666667,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Baetis",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Chironomidae",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Dicranota",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Doroneuria",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Ironodes",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Oligochaeta",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",544,"Annelida","Clitellata",,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Rhyacophila",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Simulium",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Limnephilidae",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",10.66666667,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus","exact","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Muscidae",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",32,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Baetis",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",384,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Chironomidae",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",3488,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Dicranota",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",21.33333333,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Doroneuria",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",10.66666667,"Arthropoda","Insecta","Plecoptera","Perlidae","Doroneuria","exact","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Ironodes",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",21.33333333,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Oligochaeta",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",544,"Annelida","Clitellata",,,,"exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Rhyacophila",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",10.66666667,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Simulium","Simulium",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium",128,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
