"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Baetis","Ameletus",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",14.54545455,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Baetis",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Chironomidae",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Dytiscidae",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Ironodes",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Oligochaeta",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",87.27272727,"Annelida","Clitellata",,,,"exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Oreodytes",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Sialis",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","order","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Baetis","Tipulidae",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Ameletus",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,14.54545455,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Baetis",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Chironomidae",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Dytiscidae",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Ironodes",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Limnephilidae",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,5.818181818,,,,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oligochaeta",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,87.27272727,"Annelida","Clitellata",,,,"family","exact",21,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oreodytes",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Sialis",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","family","exact",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Tipulidae",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","family","exact",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dytiscidae","Chironomidae",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dytiscidae","Dytiscidae",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dytiscidae","Oreodytes",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dytiscidae","Sialis",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","family","genus",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dytiscidae","Tipulidae",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","order","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Ameletus",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",14.54545455,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Baetis",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Chironomidae",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dytiscidae",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Ironodes",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Oligochaeta",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",87.27272727,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Oreodytes",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Sialis",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","order","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Tipulidae",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Ameletus",87.27272727,"Annelida","Clitellata",,,,14.54545455,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Baetis",87.27272727,"Annelida","Clitellata",,,,2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",87.27272727,"Annelida","Clitellata",,,,1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dytiscidae",87.27272727,"Annelida","Clitellata",,,,23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Ironodes",87.27272727,"Annelida","Clitellata",,,,5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",87.27272727,"Annelida","Clitellata",,,,87.27272727,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oreodytes",87.27272727,"Annelida","Clitellata",,,,2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Sialis",87.27272727,"Annelida","Clitellata",,,,29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Tipulidae",87.27272727,"Annelida","Clitellata",,,,2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Chironomidae",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Dytiscidae",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Oreodytes",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Sialis",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","family","genus",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oreodytes","Tipulidae",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","order","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sialis","Chironomidae",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sialis","Dytiscidae",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","genus","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sialis","Oreodytes",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","genus","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sialis","Sialis",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","genus","genus",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Sialis","Tipulidae",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","genus","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Ameletus",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",14.54545455,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Baetis",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",2.909090909,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Chironomidae",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",1376,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Dytiscidae",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",23.27272727,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Ironodes",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",5.818181818,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Limnephilidae",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",5.818181818,,,,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Oligochaeta",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",87.27272727,"Annelida","Clitellata",,,,"order","exact",23,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Oreodytes",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",2.909090909,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Sialis",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",29.09090909,"Arthropoda","Insecta","Megaloptera","Sialidae","Sialis","order","exact",10,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Tipulidae","Tipulidae",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila",2.909090909,"Arthropoda","Insecta","Diptera","Tipulidae","Limnophila","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
