"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Chironomidae","Heptageniidae",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Limnephilidae",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,16,,,,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Oligochaeta",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,80,"Annelida","Clitellata",,,,"family","exact",21,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Paraleptophlebia",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Perlodidae",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","family","family",28,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Chironomidae","Sweltsa",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","family",24,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Ameletus",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Baetis",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Chironomidae",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dicranota",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Drunella",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Heptageniidae",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Limnephilidae",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",16,,,,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Oligochaeta",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",80,"Annelida","Clitellata",,,,"order","exact",23,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Paraleptophlebia",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Perlodidae",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","order","family",30,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Sweltsa",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","order","family",25,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Ameletus",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Baetis",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Chironomidae",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Dicranota",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Drunella",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Heptageniidae",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Oligochaeta",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",80,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Paraleptophlebia",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Perlodidae",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Drunella","Sweltsa",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","order","order",36,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Ameletus",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Baetis",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Chironomidae",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Dicranota",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Drunella",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Heptageniidae",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Oligochaeta",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",80,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Paraleptophlebia",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Perlodidae",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Heptageniidae","Sweltsa",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula",12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","family","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Neotaenioglossa","Oligochaeta",4,"Mollusca","Gastropoda","Neotaenioglossa","Pleuroceridae",,80,"Annelida","Clitellata",,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Ameletus",80,"Annelida","Clitellata",,,,84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Baetis",80,"Annelida","Clitellata",,,,8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",80,"Annelida","Clitellata",,,,1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dicranota",80,"Annelida","Clitellata",,,,12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Drunella",80,"Annelida","Clitellata",,,,12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Heptageniidae",80,"Annelida","Clitellata",,,,20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",80,"Annelida","Clitellata",,,,80,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Paraleptophlebia",80,"Annelida","Clitellata",,,,24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Perlodidae",80,"Annelida","Clitellata",,,,20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","exact","order",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Sweltsa",80,"Annelida","Clitellata",,,,12,"Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa","exact","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ostracoda","Chironomidae",16,"Arthropoda","Ostracoda",,,,1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ostracoda","Dicranota",16,"Arthropoda","Ostracoda",,,,12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Ameletus",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",84,"Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Baetis",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",8,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Chironomidae",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",1772,"Arthropoda","Insecta","Diptera","Chironomidae",,"genus","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Dicranota",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",12,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Drunella",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",12,"Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Drunella","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Heptageniidae",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",20,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Oligochaeta",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",80,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Paraleptophlebia",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia","family","order",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Paraleptophlebia","Perlodidae",24,"Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Paraleptophlebia",20,"Arthropoda","Insecta","Plecoptera","Perlodidae","Cultus","order","family",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
