"resource","consumer","res.density","res.phylum","res.class","res.order","res.family","res.genus","con.density","con.phylum","con.class","con.order","con.family","con.genus","res.method","con.method","N.records","linkevidence","source.id"
"Dicranota","Simulium",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",176,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","exact",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Muscidae",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",80,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Dicranota","Dytiscidae",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota",80,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","family",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Baetis",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",1056,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Chironomidae",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",2736,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",7,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Desmona",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",16,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","order",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dicranota",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","family",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Ironodes",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Oligochaeta",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",864,"Annelida","Clitellata",,,,"order","exact",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Prosimulium",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Rhyacophila",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Simulium",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",176,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Muscidae",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",80,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","order","order",11,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Ironodes","Dytiscidae",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes",80,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","order","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Baetis",864,"Annelida","Clitellata",,,,1056,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Chironomidae",864,"Annelida","Clitellata",,,,2736,"Arthropoda","Insecta","Diptera","Chironomidae",,"exact","family",4,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Desmona",864,"Annelida","Clitellata",,,,16,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dicranota",864,"Annelida","Clitellata",,,,16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Ironodes",864,"Annelida","Clitellata",,,,32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Oligochaeta",864,"Annelida","Clitellata",,,,864,"Annelida","Clitellata",,,,"exact","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Prosimulium",864,"Annelida","Clitellata",,,,112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Rhyacophila",864,"Annelida","Clitellata",,,,16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","order",15,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Simulium",864,"Annelida","Clitellata",,,,176,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Muscidae",864,"Annelida","Clitellata",,,,80,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","exact","order",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Oligochaeta","Dytiscidae",864,"Annelida","Clitellata",,,,80,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","exact","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Baetis",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",1056,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Chironomidae",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",2736,"Arthropoda","Insecta","Diptera","Chironomidae",,"family","family",9,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Desmona",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",16,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","family","family",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Dicranota",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Ironodes",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",12,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Oligochaeta",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",864,"Annelida","Clitellata",,,,"family","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Prosimulium",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Rhyacophila",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","genus","exact",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Simulium",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",176,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","family","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Muscidae",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",80,"Arthropoda","Insecta","Diptera","Muscidae","Limnophora","family","order",13,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Prosimulium","Dytiscidae",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium",80,"Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes","family","family",3,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Baetis",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",1056,"Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Chironomidae",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",2736,"Arthropoda","Insecta","Diptera","Chironomidae",,"order","family",5,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Desmona",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",16,"Arthropoda","Insecta","Trichoptera","Limnephilidae","Desmona","exact","order",2,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Dicranota",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",16,"Arthropoda","Insecta","Diptera","Tipulidae","Dicranota","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Ironodes",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",32,"Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Ironodes","order","order",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Oligochaeta",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",864,"Annelida","Clitellata",,,,"order","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Prosimulium",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",112,"Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Rhyacophila",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila","exact","exact",1,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
"Rhyacophila","Simulium",16,"Arthropoda","Insecta","Trichoptera","Rhyacophilidae","Rhyacophila",176,"Arthropoda","Insecta","Diptera","Simuliidae","Simulium","order","order",6,"observed,observed - feeding trial,observed - field; gut/stomach analysis,observed - field; gut/stomach analysis; published account,observed - gut/stomach analysis","10,11,15,23,28,46,47,59"
